948,-420,15420,-770,-96,-150,270624
992,-352,15336,-762,-86,-162,270626
888,-284,15420,-768,-43,-185,270627
1060,-388,15448,-801,-59,-191,270628
952,-336,15620,-787,-78,-162,270629
880,-368,15544,-795,-71,-172,270630
900,-340,15664,-776,-66,-189,270632
840,-384,15600,-750,-66,-181,270633
932,-332,15600,-750,-81,-153,270634
892,-308,15624,-767,-74,-179,270636
904,-304,15492,-770,-72,-172,270637
904,-288,15672,-764,-88,-163,270639
840,-404,15608,-761,-65,-166,270641
920,-320,15520,-769,-61,-166,270642
952,-336,15544,-774,-97,-171,270643
908,-372,15604,-788,-103,-194,270645
1004,-344,15468,-785,-65,-157,270646
920,-376,15584,-772,-72,-160,270647
836,-380,15540,-759,-57,-166,270648
884,-384,15584,-783,-64,-174,270649
860,-316,15448,-754,-74,-168,270651
888,-384,15596,-758,-79,-177,270652
876,-436,15664,-767,-74,-180,270653
848,-368,15624,-750,-62,-169,270654
852,-352,15656,-767,-106,-167,270656
944,-440,15520,-774,-99,-187,270657
948,-368,15528,-769,-88,-190,270658
964,-240,15456,-742,-92,-149,270659
932,-324,15556,-765,-52,-154,270661
960,-408,15604,-784,-58,-158,270662
904,-320,15468,-777,-58,-182,270664
892,-400,15500,-773,-78,-181,270665
856,-348,15592,-751,-80,-179,270667
880,-456,15464,-755,-107,-182,270668
888,-416,15480,-741,-89,-187,270669
840,-360,15368,-758,-114,-189,270670
976,-384,15368,-749,-86,-182,270672
864,-324,15500,-760,-71,-175,270673
928,-264,15548,-763,-81,-195,270674
968,-276,15620,-769,-80,-173,270675
984,-376,15516,-789,-83,-171,270677
888,-364,15328,-792,-92,-176,270678
960,-388,15440,-743,-123,-172,270680
976,-284,15484,-760,-85,-177,270682
960,-352,15524,-762,-70,-174,270683
860,-392,15584,-770,-113,-168,270685
908,-424,15568,-734,-102,-180,270686
976,-388,15632,-748,-108,-185,270687
912,-352,15572,-769,-82,-176,270689
952,-232,15540,-776,-61,-174,270690
1036,-264,15432,-766,-63,-175,270691
932,-252,15408,-752,-65,-165,270692
932,-252,15556,-782,-84,-161,270693
904,-284,15532,-768,-62,-168,270695
876,-344,15428,-782,-58,-185,270696
888,-364,15676,-780,-99,-174,270697
908,-396,15640,-757,-81,-185,270699
932,-344,15532,-731,-84,-167,270700
932,-388,15392,-741,-89,-166,270702
856,-440,15456,-749,-79,-173,270703
896,-408,15596,-767,-65,-169,270704
924,-400,15532,-761,-62,-164,270706
940,-276,15444,-754,-47,-179,270707
852,-240,15420,-741,-71,-186,270709
764,-416,15568,-763,-102,-167,270710
868,-336,15616,-768,-75,-170,270711
944,-300,15444,-782,-91,-163,270713
964,-300,15468,-765,-114,-161,270714
940,-316,15376,-744,-88,-179,270715
956,-312,15596,-742,-70,-199,270717
844,-480,15540,-752,-81,-157,270718
940,-484,15624,-746,-83,-158,270720
996,-400,15468,-733,-94,-173,270721
908,-396,15420,-736,-71,-188,270722
840,-312,15428,-776,-52,-175,270723
916,-440,15560,-798,-90,-163,270724
852,-452,15556,-763,-68,-152,270726
828,-396,15552,-759,-90,-149,270727
916,-316,15636,-756,-87,-164,270728
920,-364,15612,-751,-84,-161,270729
960,-336,15572,-745,-81,-162,270730
952,-348,15420,-750,-84,-175,270732
916,-268,15372,-761,-91,-170,270733
920,-256,15380,-746,-66,-174,270734
876,-356,15512,-764,-61,-187,270735
956,-360,15416,-759,-85,-204,270736
868,-388,15520,-760,-55,-180,270738
976,-268,15500,-768,-63,-162,270739
900,-356,15520,-752,-85,-161,270740
844,-372,15640,-749,-83,-172,270741
940,-364,15560,-758,-101,-167,270743
896,-320,15456,-764,-106,-175,270744
936,-360,15576,-786,-101,-183,270745
944,-272,15508,-751,-105,-186,270747
844,-292,15572,-729,-99,-192,270748
836,-368,15376,-747,-81,-197,270749
848,-332,15624,-769,-77,-186,270750
900,-312,15516,-780,-118,-189,270751
812,-352,15536,-749,-92,-176,270753
932,-332,15364,-742,-81,-175,270754
936,-300,15416,-763,-58,-172,270755
1048,-288,15544,-755,-66,-166,270756
932,-320,15612,-754,-87,-168,270757
840,-296,15480,-757,-50,-180,270759
844,-364,15588,-780,-71,-175,270760
940,-368,15528,-769,-72,-190,270761
928,-332,15540,-749,-88,-193,270762
972,-332,15552,-750,-86,-169,270764
960,-356,15532,-765,-83,-163,270765
1012,-340,15580,-760,-112,-176,270765
920,-380,15488,-759,-99,-173,270766
952,-376,15520,-744,-94,-177,270774
912,-340,15460,-746,-79,-184,270776
912,-380,15524,-773,-81,-172,270776
908,-404,15528,-766,-68,-159,270784
888,-240,15624,-774,-97,-199,270792
892,-340,15348,-755,-66,-183,270794
904,-408,15368,-769,-84,-186,270795
940,-372,15584,-771,-59,-190,270796
944,-392,15616,-750,-80,-190,270797
904,-344,15620,-749,-83,-174,270798
840,-336,15492,-759,-54,-169,270799
868,-336,15432,-777,-76,-188,270801
960,-404,15424,-790,-80,-171,270802
888,-372,15540,-772,-95,-171,270803
868,-352,15512,-774,-71,-164,270804
788,-300,15552,-780,-92,-160,270805
908,-384,15552,-762,-82,-173,270807
880,-368,15552,-753,-89,-187,270808
872,-332,15516,-773,-96,-177,270809
824,-316,15476,-755,-77,-179,270810
848,-344,15500,-755,-90,-181,270812
904,-368,15496,-764,-87,-164,270813
1000,-324,15536,-760,-56,-186,270814
904,-316,15620,-775,-66,-190,270815
900,-264,15552,-758,-61,-198,270816
904,-360,15404,-772,-83,-185,270817
880,-320,15356,-767,-79,-158,270818
960,-244,15416,-737,-78,-173,270833
844,-340,15508,-763,-67,-177,270835
860,-364,15600,-771,-80,-178,270836
936,-384,15456,-778,-51,-174,270837
972,-448,15456,-775,-63,-166,270837
844,-284,15484,-776,-100,-179,270852
916,-344,15436,-770,-92,-184,270854
864,-312,15376,-739,-78,-186,270855
908,-268,15456,-768,-80,-174,270857
816,-420,15528,-767,-73,-180,270858
848,-340,15548,-775,-66,-170,270860
856,-432,15572,-773,-89,-160,270861
892,-324,15556,-752,-90,-180,270862
936,-328,15508,-764,-93,-192,270864
960,-396,15460,-757,-91,-177,270865
984,-384,15492,-753,-76,-176,270867
832,-340,15556,-761,-57,-150,270868
748,-364,15740,-754,-83,-168,270869
852,-296,15552,-763,-63,-176,270871
944,-252,15460,-765,-64,-169,270872
964,-332,15624,-772,-94,-175,270874
928,-300,15692,-739,-104,-186,270875
884,-364,15512,-764,-79,-192,270876
912,-408,15436,-779,-57,-180,270878
852,-432,15460,-766,-58,-190,270879
788,-320,15512,-777,-77,-185,270881
920,-384,15440,-769,-100,-182,270882
988,-400,15460,-774,-85,-154,270883
824,-412,15540,-758,-85,-168,270885
828,-376,15624,-777,-97,-178,270887
880,-392,15472,-763,-92,-166,270888
800,-356,15476,-747,-98,-151,270890
860,-336,15540,-761,-91,-151,270891
944,-400,15612,-754,-56,-186,270892
936,-328,15512,-756,-73,-180,270894
888,-320,15560,-779,-78,-189,270895
920,-460,15472,-770,-73,-202,270897
872,-416,15508,-751,-68,-167,270898
808,-344,15496,-740,-81,-165,270900
904,-448,15588,-746,-102,-192,270901
832,-316,15608,-751,-133,-166,270902
980,-316,15484,-761,-85,-144,270904
964,-268,15440,-769,-70,-170,270905
940,-316,15424,-765,-95,-184,270907
928,-312,15560,-753,-60,-197,270908
912,-284,15552,-781,-69,-181,270910
1040,-372,15420,-787,-76,-165,270911
1092,-328,15488,-768,-54,-182,270912
916,-320,15424,-766,-84,-191,270914
936,-332,15444,-776,-86,-179,270915
904,-240,15548,-759,-62,-189,270917
892,-400,15448,-753,-78,-185,270918
820,-404,15528,-780,-107,-175,270920
932,-300,15672,-775,-78,-186,270921
952,-300,15600,-768,-59,-171,270922
888,-284,15488,-756,-70,-172,270924
924,-320,15476,-746,-78,-157,270925
844,-276,15492,-751,-60,-156,270927
896,-340,15440,-765,-75,-177,270928
848,-412,15488,-770,-79,-184,270930
820,-332,15700,-770,-60,-181,270931
840,-308,15560,-752,-84,-169,270932
1008,-308,15544,-762,-81,-150,270934
896,-348,15572,-766,-88,-168,270935
908,-328,15584,-783,-69,-190,270937
976,-296,15516,-750,-71,-180,270938
912,-320,15480,-731,-92,-152,270940
916,-324,15664,-779,-84,-170,270941
916,-324,15596,-779,-83,-181,270942
904,-284,15508,-757,-81,-156,270944
880,-348,15544,-776,-78,-163,270945
892,-364,15408,-781,-80,-177,270947
872,-324,15420,-773,-61,-178,270948
896,-296,15464,-757,-72,-177,270950
888,-388,15560,-758,-116,-166,270951
980,-380,15504,-740,-118,-162,270952
936,-344,15464,-764,-78,-168,270954
924,-392,15568,-776,-83,-184,270955
916,-320,15572,-776,-54,-177,270957
940,-484,15572,-754,-46,-167,270958
948,-448,15520,-764,-78,-172,270960
916,-340,15532,-749,-88,-176,270961
876,-216,15600,-758,-90,-189,270962
896,-324,15632,-748,-101,-175,270964
912,-288,15492,-756,-72,-176,270965
852,-372,15568,-765,-53,-164,270967
856,-312,15388,-767,-60,-158,270968
792,-344,15492,-743,-84,-158,270970
860,-328,15620,-770,-73,-185,270971
800,-240,15548,-769,-64,-176,270972
876,-352,15584,-774,-77,-174,270974
908,-272,15628,-762,-95,-179,270975
980,-272,15636,-772,-89,-182,270977
904,-420,15740,-775,-73,-187,270978
912,-364,15608,-762,-78,-192,270980
908,-364,15568,-774,-85,-172,270981
872,-296,15628,-799,-82,-163,270982
848,-304,15548,-776,-82,-170,270984
936,-400,15720,-769,-68,-183,270985
968,-288,15612,-769,-96,-179,270987
904,-416,15492,-749,-107,-178,270988
912,-284,15476,-742,-73,-202,270990
964,-408,15524,-770,-68,-178,270991
976,-416,15656,-779,-87,-157,270993
932,-320,15424,-754,-89,-173,270994
908,-308,15464,-737,-81,-160,270995
912,-356,15520,-739,-77,-178,270997
984,-360,15524,-742,-80,-173,270998
968,-396,15512,-771,-64,-185,271000
920,-368,15464,-773,-77,-177,271001
952,-400,15568,-769,-69,-160,271002
900,-400,15560,-778,-89,-165,271004
952,-364,15560,-762,-98,-184,271005
892,-340,15740,-760,-73,-179,271007
992,-400,15592,-772,-95,-187,271008
900,-316,15536,-787,-104,-166,271009
892,-380,15492,-759,-88,-172,271011
964,-316,15504,-765,-79,-192,271012
996,-296,15520,-760,-72,-181,271014
864,-456,15520,-759,-82,-175,271015
940,-384,15420,-755,-124,-146,271017
844,-380,15516,-751,-87,-166,271018
948,-436,15624,-761,-71,-175,271019
952,-320,15700,-765,-100,-172,271021
884,-372,15628,-760,-88,-174,271022
936,-308,15604,-751,-79,-166,271024
848,-420,15544,-786,-81,-185,271025
892,-388,15492,-768,-90,-194,271026
900,-360,15468,-761,-71,-168,271028
824,-380,15556,-776,-80,-165,271029
900,-408,15548,-769,-90,-186,271031
824,-360,15520,-746,-52,-160,271032
780,-324,15500,-772,-96,-159,271033
912,-312,15560,-760,-47,-157,271035
900,-388,15432,-760,-48,-189,271036
860,-360,15488,-753,-86,-183,271038
896,-252,15472,-762,-79,-160,271039
856,-204,15428,-754,-77,-167,271040
1052,-352,15428,-739,-87,-170,271042
964,-400,15508,-739,-63,-173,271043
1048,-384,15512,-783,-61,-198,271045
880,-356,15492,-782,-64,-185,271046
912,-332,15416,-757,-64,-163,271048
944,-260,15532,-769,-87,-159,271049
920,-264,15680,-746,-88,-196,271050
972,-368,15480,-762,-71,-173,271052
920,-416,15452,-744,-89,-189,271053
888,-340,15484,-773,-78,-179,271055
952,-340,15604,-773,-59,-177,271056
900,-456,15568,-752,-82,-169,271057
824,-444,15552,-753,-104,-173,271059
976,-396,15432,-770,-113,-177,271060
792,-348,15392,-753,-45,-170,271062
772,-184,15224,-770,-120,-170,271063
1672,-936,16688,-713,125,-152,271064
-804,96,15328,-1009,-805,-162,271066
3308,-888,11288,-871,372,-191,271067
6376,-2800,17868,-321,2296,-197,271069
-7616,1988,20548,-903,-2375,-170,271070
512,584,9216,-1297,-2669,-177,271071
5944,-1808,11200,-624,3471,-184,271073
-2220,-900,23776,-224,2703,-189,271074
-5516,92,30516,-585,-3061,-193,271076
2588,-252,13068,-693,-3679,-176,271077
7256,128,3864,-756,1232,-168,271079
128,-224,14776,-753,2385,-181,271080
-892,-8,19284,-967,108,-162,271081
-2804,668,17256,-1150,-1402,-167,271083
3844,-992,13680,-882,289,-171,271084
1880,-708,14712,-653,979,-152,271086
-928,-32,16844,-833,-549,-177,271087
1656,-632,16316,-795,-503,-179,271089
1540,-456,15708,-642,149,-183,271090
492,-204,15752,-617,20,-184,271092
-156,-252,17576,-599,-539,-185,271093
116,-4,15308,-747,-880,-178,271095
2604,-484,12452,-788,63,-188,271096
2428,-744,15084,-668,736,-170,271097
552,-292,16812,-653,245,-183,271099
-792,168,17476,-855,-1118,-197,271100
1824,-128,13524,-939,-418,-163,271102
2480,-244,12596,-931,831,-170,271103
1796,-748,15768,-744,1140,-196,271105
-1804,-144,20760,-712,-262,-193,271106
-720,-340,17748,-736,-1480,-198,271107
2564,-592,13652,-694,-23,-176,271109
1212,-268,14356,-701,566,-177,271110
276,88,15024,-818,6,-202,271112
740,-448,15996,-832,-284,-182,271113
1040,-484,15496,-743,-112,-176,271114
1088,-496,15488,-765,-67,-162,271116
964,-568,15704,-706,21,-184,271117
532,-368,16260,-659,-146,-178,271119
620,-324,16024,-645,-259,-168,271120
920,-252,15892,-693,-257,-197,271122
1320,-264,14172,-835,-207,-179,271123
1384,-172,13316,-908,110,-178,271124
1312,-360,13760,-866,485,-186,271126
176,-316,16256,-854,202,-188,271127
48,-468,17080,-807,-313,-194,271129
1008,-588,15816,-743,-274,-174,271130
1008,-428,15464,-705,-59,-155,271132
692,-424,16012,-699,-18,-165,271133
260,-396,16172,-718,-256,-178,271134
404,-352,15844,-739,-342,-170,271136
1136,-404,15120,-722,-76,-170,271137
944,-376,15184,-759,-3,-178,271139
676,-160,15036,-791,-111,-167,271140
1028,-248,14764,-825,-75,-136,271141
1292,-376,14480,-839,113,-154,271143
944,-500,15436,-826,161,-178,271144
672,-456,16092,-775,-28,-175,271146
828,-476,15928,-783,-149,-153,271147
992,-556,15888,-726,-63,-171,271148
668,-468,16348,-673,-82,-182,271150
596,-396,16008,-689,-297,-162,271151
892,-260,15392,-722,-279,-160,271153
1324,-228,14600,-735,25,-186,271154
1096,-172,15188,-759,97,-188,271156
644,-128,15508,-854,-195,-188,271157
952,-232,15020,-859,-116,-182,271158
1332,-464,14872,-805,192,-184,271160
596,-512,16716,-711,98,-193,271161
232,-424,17144,-720,-382,-168,271163
1028,-360,15156,-743,-523,-166,271164
1628,-336,14380,-726,26,-177,271166
900,-340,15708,-696,223,-201,271167
408,-260,16592,-736,-176,-189,271168
428,-244,16224,-798,-414,-178,271170
1572,-224,14384,-813,-7,-179,271171
1444,-348,14572,-791,279,-166,271173
388,-308,16036,-791,43,-175,271174
536,-272,15900,-809,-253,-179,271175
944,-336,15452,-763,-131,-165,271177
1048,-328,15520,-706,131,-161,271178
608,-384,16180,-706,-90,-175,271180
644,-276,15572,-758,-345,-166,271181
1228,-284,14940,-765,-115,-173,271183
1100,-356,15332,-755,144,-166,271184
708,-276,15936,-752,-18,-192,271185
520,-268,15840,-801,-323,-165,271187
1392,-332,14796,-810,-80,-173,271188
1348,-380,14952,-757,211,-155,271190
484,-448,16608,-758,7,-174,271191
452,-364,16192,-765,-383,-171,271192
848,-296,15268,-750,-279,-175,271194
1420,-412,14436,-748,84,-147,271195
1040,-384,15164,-723,133,-157,271197
556,-352,16056,-742,-175,-163,271198
792,-432,15532,-782,-280,-157,271199
1288,-464,14960,-761,10,-164,271201
996,-440,16036,-752,118,-185,271202
628,-312,16288,-788,-175,-178,271204
1020,-316,15196,-829,-303,-164,271205
1304,-436,14760,-832,14,-169,271207
928,-392,15724,-744,160,-184,271208
664,-416,16056,-725,-111,-194,271209
672,-368,16000,-748,-313,-172,271211
1392,-356,15144,-736,-128,-145,271212
1328,-312,15236,-710,73,-152,271214
712,-296,15800,-751,-82,-199,271215
940,-280,15560,-812,-212,-181,271216
1136,-252,15156,-832,-46,-157,271218
1096,-260,15344,-799,131,-187,271219
792,-292,15804,-761,43,-188,271221
528,-284,15972,-756,-212,-193,271222
936,-348,15536,-751,-216,-169,271224
1128,-328,15436,-715,-49,-181,271225
792,-260,15636,-720,-56,-193,271226
756,-200,15568,-766,-150,-187,271228
1012,-264,15216,-776,-80,-165,271229
1100,-340,15492,-755,33,-183,271231
680,-320,16044,-750,-28,-192,271232
728,-360,16024,-771,-152,-184,271233
936,-288,15616,-767,-154,-189,271235
1028,-284,15188,-773,-36,-169,271236
900,-284,15276,-783,-3,-178,271238
768,-352,15236,-807,-53,-191,271239
896,-472,15324,-815,-56,-203,271240
936,-448,15556,-745,-31,-191,271242
824,-328,16000,-684,-106,-170,271243
768,-380,15976,-722,-198,-188,271245
960,-328,15492,-753,-147,-178,271246
1080,-344,15304,-769,-53,-170,271248
852,-304,15280,-788,-28,-158,271249
936,-348,15268,-830,-23,-175,271250
860,-360,15388,-801,11,-188,271252
916,-368,15620,-770,-33,-179,271253
736,-572,15812,-728,-99,-178,271255
780,-392,15760,-707,-155,-153,271256
864,-384,15652,-698,-210,-155,271257
920,-316,15476,-738,-138,-181,271259
996,-356,15240,-775,-64,-165,271260
1072,-340,15300,-765,-52,-169,271262
968,-424,15408,-770,-26,-183,271263
856,-480,15588,-797,-32,-185,271265
824,-412,15708,-774,-45,-176,271266
864,-372,15452,-776,-67,-174,271267
944,-428,15388,-763,-44,-170,271269
928,-304,15452,-787,-41,-175,271270
852,-368,15464,-778,-60,-173,271272
900,-328,15640,-775,-105,-169,271273
1008,-292,15672,-729,-102,-191,271274
908,-332,15792,-703,-111,-201,271276
860,-412,15868,-718,-117,-166,271277
968,-328,15652,-747,-128,-158,271279
1044,-192,15196,-764,-94,-187,271280
1116,-224,15088,-798,-2,-163,271281
1052,-316,15248,-813,33,-177,271283
772,-316,15784,-807,-35,-172,271284
752,-344,15828,-755,-104,-178,271286
860,-428,15896,-731,-121,-180,271287
876,-348,15896,-699,-184,-178,271289
860,-320,15804,-697,-205,-167,271290
1016,-236,15264,-757,-164,-177,271291
1220,-252,14940,-768,-38,-182,271293
1052,-280,15244,-796,54,-168,271295
820,-252,15568,-786,-39,-180,271296
816,-452,15660,-783,-88,-174,271298
988,-356,15756,-738,-42,-152,271299
804,-300,15888,-731,-106,-172,271300
816,-280,15884,-743,-170,-178,271302
916,-316,15452,-758,-153,-177,271303
1012,-340,15212,-742,-58,-172,271305
984,-272,15436,-747,-36,-174,271306
976,-388,15572,-765,-123,-172,271308
964,-380,15628,-745,-140,-175,271309
1072,-424,15524,-762,-42,-185,271310
900,-384,15360,-791,-49,-189,271312
932,-312,15412,-779,-84,-169,271313
996,-260,15424,-814,-29,-186,271315
1008,-424,15584,-801,-3,-172,271316
824,-508,15892,-751,-57,-161,271318
872,-520,15680,-712,-132,-191,271319
908,-464,15576,-715,-162,-178,271320
1064,-348,15424,-722,-129,-173,271322
1028,-332,15284,-725,-78,-163,271323
1028,-396,15140,-784,-62,-174,271325
952,-272,15176,-800,-19,-206,271326
888,-304,15136,-828,15,-197,271328
856,-440,15684,-820,21,-170,271329
796,-408,15952,-764,-82,-167,271330
752,-380,16048,-741,-146,-160,271332
828,-356,15816,-737,-203,-157,271333
912,-336,15620,-731,-176,-191,271335
1008,-264,15240,-751,-83,-167,271336
908,-160,15140,-764,-44,-156,271338
1020,-304,15360,-775,-36,-180,271339
976,-312,15408,-797,-12,-167,271340
800,-340,15520,-790,-21,-167,271342
836,-272,15796,-749,-96,-161,271343
796,-356,15640,-771,-69,-168,271345
744,-368,15568,-773,-61,-177,271346
824,-280,15468,-762,-71,-206,271348
772,-280,15540,-752,-120,-167,271349
800,-272,15628,-762,-89,-168,271351
888,-316,15584,-747,-91,-187,271352
864,-424,15476,-738,-103,-197,271353
820,-344,15620,-748,-121,-176,271355
1016,-264,15504,-773,-73,-145,271356
980,-312,15356,-800,-32,-172,271358
864,-384,15292,-791,-31,-168,271359
908,-416,15512,-795,-46,-156,271361
828,-408,15696,-772,-46,-181,271362
772,-380,15776,-760,-100,-177,271363
852,-344,15772,-737,-142,-162,271365
944,-432,15520,-710,-166,-182,271366
952,-396,15388,-739,-81,-163,271368
864,-324,15188,-779,-47,-141,271369
884,-336,15256,-772,-45,-180,271371
904,-372,15396,-777,-20,-196,271372
900,-408,15548,-794,-55,-165,271373
768,-364,15700,-775,-95,-156,271375
676,-400,15792,-769,-102,-170,271376
876,-424,15640,-753,-121,-180,271378
940,-432,15608,-734,-116,-176,271379
928,-372,15460,-751,-96,-186,271381
976,-384,15416,-754,-73,-185,271382
944,-344,15392,-749,-73,-174,271383
904,-384,15584,-763,-95,-173,271385
912,-284,15600,-757,-118,-196,271386
972,-300,15656,-770,-105,-170,271388
936,-300,15496,-732,-39,-159,271389
936,-340,15456,-780,-47,-165,271391
1004,-300,15584,-801,-92,-167,271392
900,-316,15560,-771,-75,-157,271393
904,-320,15620,-756,-81,-177,271395
960,-404,15720,-736,-103,-176,271396
904,-348,15708,-735,-140,-177,271398
888,-196,15524,-730,-118,-188,271399
964,-284,15436,-757,-89,-209,271401
940,-164,15416,-760,-66,-181,271402
868,-232,15432,-776,-36,-155,271403
908,-204,15564,-812,-5,-165,271405
928,-284,15708,-798,-26,-162,271406
944,-360,15800,-753,-103,-185,271408
812,-308,15664,-742,-117,-190,271409
888,-356,15668,-762,-80,-163,271411
932,-324,15596,-761,-91,-148,271412
1052,-296,15540,-769,-109,-164,271413
972,-300,15456,-786,-58,-194,271415
1064,-336,15328,-760,-46,-169,271416
916,-380,15460,-761,-82,-187,271418
900,-316,15660,-762,-89,-160,271419
892,-320,15576,-750,-78,-162,271421
932,-240,15564,-786,-78,-179,271422
944,-308,15540,-761,-80,-185,271423
1028,-352,15536,-761,-63,-179,271425
904,-432,15528,-763,-60,-168,271426
908,-348,15548,-750,-104,-178,271428
908,-364,15592,-751,-108,-179,271429
1056,-420,15740,-755,-124,-197,271431
1044,-436,15632,-754,-116,-183,271432
884,-420,15488,-755,-63,-172,271433
936,-348,15600,-776,-61,-175,271435
1012,-328,15328,-802,-55,-161,271436
996,-356,15432,-791,-43,-176,271438
824,-420,15664,-770,-77,-187,271439
780,-436,15652,-769,-102,-176,271441
840,-456,15548,-738,-99,-173,271442
840,-384,15560,-754,-106,-178,271443
780,-280,15384,-746,-111,-191,271445
868,-384,15340,-746,-86,-177,271446
928,-320,15340,-781,-37,-154,271448
976,-468,15620,-809,-34,-146,271449
856,-384,15624,-794,-33,-183,271451
780,-296,15580,-769,-48,-164,271452
764,-300,15632,-776,-44,-161,271453
820,-316,15680,-769,-82,-169,271455
824,-348,15520,-757,-83,-178,271456
864,-436,15576,-754,-84,-167,271458
876,-328,15488,-752,-69,-144,271459
840,-280,15436,-752,-78,-177,271461
832,-224,15532,-778,-91,-186,271462
856,-372,15560,-767,-72,-171,271463
860,-364,15540,-734,-76,-181,271465
892,-244,15488,-787,-112,-155,271466
988,-212,15436,-778,-73,-171,271468
900,-280,15544,-769,-47,-167,271469
856,-352,15616,-782,-76,-185,271471
820,-384,15460,-779,-50,-190,271472
868,-332,15604,-737,-57,-176,271473
808,-356,15656,-732,-109,-161,271475
972,-320,15716,-754,-129,-170,271476
876,-352,15608,-758,-102,-166,271478
1040,-416,15280,-779,-61,-193,271479
964,-320,15396,-783,-46,-197,271481
876,-312,15404,-770,-74,-171,271482
964,-348,15532,-776,-74,-199,271483
936,-452,15564,-771,-77,-195,271485
864,-312,15620,-766,-86,-191,271486
796,-356,15616,-754,-92,-178,271488
944,-324,15476,-744,-91,-147,271489
964,-352,15428,-740,-81,-154,271491
944,-380,15484,-737,-85,-179,271492
824,-364,15488,-750,-75,-187,271493
992,-420,15552,-785,-79,-182,271495
916,-380,15644,-792,-73,-170,271496
944,-348,15608,-799,-102,-159,271498
980,-260,15428,-786,-82,-171,271500
896,-340,15604,-790,-51,-189,271501
808,-304,15516,-789,-55,-181,271503
884,-372,15548,-755,-67,-180,271504
872,-328,15536,-744,-79,-166,271505
916,-316,15484,-752,-85,-170,271507
936,-236,15792,-740,-121,-195,271508
912,-288,15604,-745,-83,-160,271510
1116,-232,15364,-788,-63,-171,271511
1004,-320,15360,-798,-73,-182,271513
848,-296,15508,-777,-68,-160,271514
900,-264,15508,-793,-53,-157,271515
904,-288,15684,-771,-68,-163,271517
872,-292,15796,-755,-97,-151,271518
868,-440,15680,-747,-125,-172,271520
956,-244,15752,-741,-90,-159,271521
884,-216,15616,-766,-97,-169,271523
920,-296,15576,-778,-111,-174,271524
1032,-228,15392,-759,-71,-164,271525
996,-288,15492,-762,-53,-167,271527
920,-336,15480,-762,-94,-164,271528
948,-244,15628,-779,-78,-154,271530
792,-312,15476,-775,-65,-158,271531
836,-336,15548,-778,-65,-162,271533
852,-440,15552,-758,-78,-179,271534
860,-364,15444,-773,-89,-188,271535
916,-380,15548,-770,-63,-180,271537
844,-428,15496,-745,-62,-175,271538
904,-364,15528,-729,-92,-186,271540
980,-404,15528,-752,-85,-188,271541
1020,-408,15528,-759,-83,-160,271543
988,-320,15488,-753,-90,-155,271544
908,-376,15548,-775,-90,-192,271545
964,-384,15544,-829,-65,-195,271547
932,-424,15532,-800,-75,-174,271548
964,-396,15484,-757,-59,-187,271550
844,-344,15580,-760,-93,-183,271551
924,-316,15464,-770,-108,-181,271553
876,-360,15520,-766,-107,-185,271554
928,-324,15484,-748,-99,-169,271555
896,-248,15424,-762,-81,-146,271557
964,-244,15456,-784,-54,-150,271558
816,-304,15448,-814,-54,-182,271560
860,-412,15512,-774,-85,-187,271561
908,-432,15640,-754,-56,-181,271563
856,-248,15596,-760,-60,-174,271564
876,-276,15648,-775,-116,-174,271565
880,-316,15708,-753,-98,-174,271567
944,-396,15460,-750,-66,-174,271568
888,-408,15500,-758,-67,-132,271570
844,-396,15652,-774,-87,-147,271571
832,-348,15572,-756,-82,-170,271573
936,-332,15672,-754,-89,-175,271574
924,-380,15572,-769,-93,-179,271576
860,-312,15388,-782,-95,-162,271577
868,-336,15504,-754,-54,-183,271578
880,-328,15576,-770,-67,-182,271580
940,-408,15560,-788,-82,-158,271581
916,-324,15552,-778,-78,-152,271583
864,-384,15684,-763,-95,-171,271584
840,-328,15612,-759,-93,-185,271585
892,-348,15588,-752,-90,-183,271587
928,-272,15344,-739,-123,-175,271588
928,-336,15364,-752,-73,-167,271590
916,-316,15520,-777,-49,-176,271591
912,-320,15620,-799,-57,-191,271593
952,-356,15596,-792,-95,-183,271594
888,-308,15496,-765,-91,-185,271596
824,-340,15572,-741,-89,-167,271597
880,-292,15560,-754,-90,-166,271598
960,-356,15468,-754,-81,-192,271600
960,-344,15460,-755,-91,-173,271601
1008,-336,15472,-747,-76,-183,271603
968,-384,15436,-789,-103,-172,271604
1032,-388,15552,-769,2,-171,271606
968,-428,15656,-764,-40,-184,271607
876,-288,15448,-764,-92,-185,271608
880,-344,15488,-756,-91,-197,271610
888,-356,15504,-761,-123,-187,271611
820,-340,15592,-745,-103,-193,271613
904,-388,15540,-780,-79,-174,271614
984,-384,15592,-780,-95,-172,271616
940,-412,15616,-756,-89,-165,271617
960,-280,15560,-755,-87,-180,271618
912,-304,15612,-757,-111,-166,271620
920,-276,15336,-768,-70,-175,271621
928,-236,15596,-766,-43,-199,271623
904,-396,15612,-798,-62,-175,271624
916,-396,15504,-791,-61,-177,271626
888,-332,15476,-770,-58,-182,271627
872,-348,15556,-762,-101,-149,271628
824,-328,15640,-777,-97,-183,271630
936,-328,15644,-740,-99,-196,271631
844,-252,15568,-734,-98,-171,271633
908,-332,15368,-744,-86,-174,271634
948,-352,15372,-749,-57,-164,271636
940,-332,15424,-763,-50,-158,271637
872,-316,15644,-789,-56,-179,271638
936,-332,15772,-759,-77,-180,271640
